===============================================================================
Id,NZD_USD,len,datetime,open,high,low,close,volume,openinterest,MyStrategy,len,datetime,CDLENGULFING,len,integer,_candleplot,CDLEVENINGSTAR,len,integer,_candleplot,CDLHAMMER,len,integer,_candleplot,CDLMORNINGSTAR,len,integer,_candleplot,CDLSHOOTINGSTAR,len,integer,_candleplot,Broker,len,cash,value,BuySell,len,buy,sell,Trades - Net Profit/Loss,len,pnlplus,pnlminus
347,NZD_USD,347,2017-03-23 13:00:00,0.70449,0.70557,0.7034600000000001,0.7037800000000001,11154.0,,MyStrategy,347,736411.5416666666,CDLENGULFING,347,0.0,0.0,CDLEVENINGSTAR,347,0.0,0.0,CDLHAMMER,347,0.0,0.0,CDLMORNINGSTAR,347,0.0,0.0,CDLSHOOTINGSTAR,347,0.0,0.0,Broker,347,97175.61449232668,97175.61449232668,BuySell,347,,,Trades - Net Profit/Loss,347,,
348,NZD_USD,348,2017-03-23 17:00:00,0.70377,0.70409,0.7024,0.70297,10267.0,,MyStrategy,348,736411.7083333334,CDLENGULFING,348,0.0,0.0,CDLEVENINGSTAR,348,0.0,0.0,CDLHAMMER,348,0.0,0.0,CDLMORNINGSTAR,348,0.0,0.0,CDLSHOOTINGSTAR,348,0.0,0.0,Broker,348,97175.61449232668,97175.61449232668,BuySell,348,,,Trades - Net Profit/Loss,348,,
349,NZD_USD,349,2017-03-23 21:00:00,0.7027,0.7035,0.7024199999999999,0.70276,3925.0,,MyStrategy,349,736411.875,CDLENGULFING,349,0.0,0.0,CDLEVENINGSTAR,349,0.0,0.0,CDLHAMMER,349,0.0,0.0,CDLMORNINGSTAR,349,0.0,0.0,CDLSHOOTINGSTAR,349,0.0,0.0,Broker,349,97175.61449232668,97175.61449232668,BuySell,349,,,Trades - Net Profit/Loss,349,,
350,NZD_USD,350,2017-03-24 01:00:00,0.70272,0.70296,0.7006399999999999,0.7011,5413.0,,MyStrategy,350,736412.0416666666,CDLENGULFING,350,0.0,0.0,CDLEVENINGSTAR,350,0.0,0.0,CDLHAMMER,350,0.0,0.0,CDLMORNINGSTAR,350,0.0,0.0,CDLSHOOTINGSTAR,350,0.0,0.0,Broker,350,97175.61449232668,97175.61449232668,BuySell,350,,,Trades - Net Profit/Loss,350,,
351,NZD_USD,351,2017-03-24 05:00:00,0.7011,0.70158,0.6995,0.70084,7397.0,,MyStrategy,351,736412.2083333334,CDLENGULFING,351,0.0,0.0,CDLEVENINGSTAR,351,0.0,0.0,CDLHAMMER,351,0.0,0.0,CDLMORNINGSTAR,351,0.0,0.0,CDLSHOOTINGSTAR,351,0.0,0.0,Broker,351,97175.61449232668,97175.61449232668,BuySell,351,,,Trades - Net Profit/Loss,351,,
352,NZD_USD,352,2017-03-24 09:00:00,0.7008300000000001,0.70186,0.7004199999999999,0.7014,6901.0,,MyStrategy,352,736412.375,CDLENGULFING,352,100.0,0.7158972,CDLEVENINGSTAR,352,0.0,0.0,CDLHAMMER,352,0.0,0.0,CDLMORNINGSTAR,352,0.0,0.0,CDLSHOOTINGSTAR,352,0.0,0.0,Broker,352,97175.61449232668,97175.61449232668,BuySell,352,,,Trades - Net Profit/Loss,352,,
353,NZD_USD,353,2017-03-24 13:00:00,0.70143,0.70373,0.70084,0.70338,8303.0,,MyStrategy,353,736412.5416666666,CDLENGULFING,353,0.0,0.0,CDLEVENINGSTAR,353,0.0,0.0,CDLHAMMER,353,0.0,0.0,CDLMORNINGSTAR,353,0.0,0.0,CDLSHOOTINGSTAR,353,0.0,0.0,Broker,353,97173.8991733274,96698.74979469349,BuySell,353,,0.71428595,Trades - Net Profit/Loss,353,,
354,NZD_USD,354,2017-03-24 17:00:00,0.7034,0.70434,0.70268,0.70298,9282.0,,MyStrategy,354,736412.7083333334,CDLENGULFING,354,0.0,0.0,CDLEVENINGSTAR,354,0.0,0.0,CDLHAMMER,354,0.0,0.0,CDLMORNINGSTAR,354,0.0,0.0,CDLSHOOTINGSTAR,354,0.0,0.0,Broker,354,97173.8991733274,96796.56819420798,BuySell,354,,,Trades - Net Profit/Loss,354,,
355,NZD_USD,355,2017-03-26 21:00:00,0.70387,0.70514,0.7025899999999999,0.7048,7011.0,,MyStrategy,355,736414.875,CDLENGULFING,355,0.0,0.0,CDLEVENINGSTAR,355,0.0,0.0,CDLHAMMER,355,0.0,0.0,CDLMORNINGSTAR,355,0.0,0.0,CDLSHOOTINGSTAR,355,0.0,0.0,Broker,355,97173.8991733274,96351.49447641702,BuySell,355,,,Trades - Net Profit/Loss,355,,
356,NZD_USD,356,2017-03-27 01:00:00,0.7048,0.70511,0.70399,0.7047,6623.0,,MyStrategy,356,736415.0416666666,CDLENGULFING,356,0.0,0.0,CDLEVENINGSTAR,356,0.0,0.0,CDLHAMMER,356,0.0,0.0,CDLMORNINGSTAR,356,0.0,0.0,CDLSHOOTINGSTAR,356,0.0,0.0,Broker,356,97173.8991733274,96375.94907629564,BuySell,356,,,Trades - Net Profit/Loss,356,,
357,NZD_USD,357,2017-03-27 05:00:00,0.70468,0.70597,0.7045399999999999,0.70517,8855.0,,MyStrategy,357,736415.2083333334,CDLENGULFING,357,100.0,0.7200894,CDLEVENINGSTAR,357,0.0,0.0,CDLHAMMER,357,0.0,0.0,CDLMORNINGSTAR,357,0.0,0.0,CDLSHOOTINGSTAR,357,0.0,0.0,Broker,357,96211.19472736701,96211.19472736701,BuySell,357,0.6939719,,Trades - Net Profit/Loss,357,,-964.4197649596856
358,NZD_USD,358,2017-03-27 09:00:00,0.70517,0.70678,0.7046600000000001,0.70603,6036.0,,MyStrategy,358,736415.375,CDLENGULFING,358,0.0,0.0,CDLEVENINGSTAR,358,0.0,0.0,CDLHAMMER,358,0.0,0.0,CDLMORNINGSTAR,358,0.0,0.0,CDLSHOOTINGSTAR,358,0.0,0.0,Broker,358,96209.45544187278,95999.07771656975,BuySell,358,,0.7173816999999999,Trades - Net Profit/Loss,358,,
359,NZD_USD,359,2017-03-27 13:00:00,0.70604,0.7065899999999999,0.70375,0.70463,8930.0,,MyStrategy,359,736415.5416666666,CDLENGULFING,359,-100.0,-0.7207218,CDLEVENINGSTAR,359,0.0,0.0,CDLHAMMER,359,0.0,0.0,CDLMORNINGSTAR,359,0.0,0.0,CDLSHOOTINGSTAR,359,0.0,0.0,Broker,359,96209.45544187278,96344.38447833271,BuySell,359,,,Trades - Net Profit/Loss,359,,
360,NZD_USD,360,2017-03-27 17:00:00,0.70462,0.70486,0.70373,0.70433,4785.0,,MyStrategy,360,736415.7083333334,CDLENGULFING,360,0.0,0.0,CDLEVENINGSTAR,360,0.0,0.0,CDLHAMMER,360,0.0,0.0,CDLMORNINGSTAR,360,0.0,0.0,CDLSHOOTINGSTAR,360,0.0,0.0,Broker,360,96209.45544187278,96418.37878442476,BuySell,360,,,Trades - Net Profit/Loss,360,,
361,NZD_USD,361,2017-03-27 21:00:00,0.7046399999999999,0.70492,0.7038399999999999,0.70452,4489.0,,MyStrategy,361,736415.875,CDLENGULFING,361,0.0,0.0,CDLEVENINGSTAR,361,0.0,0.0,CDLHAMMER,361,0.0,0.0,CDLMORNINGSTAR,361,0.0,0.0,CDLSHOOTINGSTAR,361,0.0,0.0,Broker,361,96209.45544187278,96371.51572389978,BuySell,361,,,Trades - Net Profit/Loss,361,,
362,NZD_USD,362,2017-03-28 01:00:00,0.7045399999999999,0.70476,0.7036399999999999,0.7041,4132.0,,MyStrategy,362,736416.0416666666,CDLENGULFING,362,0.0,0.0,CDLEVENINGSTAR,362,0.0,0.0,CDLHAMMER,362,0.0,0.0,CDLMORNINGSTAR,362,0.0,0.0,CDLSHOOTINGSTAR,362,0.0,0.0,Broker,362,96209.45544187278,96475.10775242868,BuySell,362,,,Trades - Net Profit/Loss,362,,
363,NZD_USD,363,2017-03-28 05:00:00,0.70408,0.70412,0.70067,0.70225,8997.0,,MyStrategy,363,736416.2083333334,CDLENGULFING,363,0.0,0.0,CDLEVENINGSTAR,363,0.0,0.0,CDLHAMMER,363,0.0,0.0,CDLMORNINGSTAR,363,0.0,0.0,CDLSHOOTINGSTAR,363,0.0,0.0,Broker,363,97173.30667464068,97173.30667464068,BuySell,363,0.69015995,,Trades - Net Profit/Loss,363,962.1119472736702,
364,NZD_USD,364,2017-03-28 09:00:00,0.70225,0.70322,0.70152,0.70276,5794.0,,MyStrategy,364,736416.375,CDLENGULFING,364,0.0,0.0,CDLEVENINGSTAR,364,0.0,0.0,CDLHAMMER,364,0.0,0.0,CDLMORNINGSTAR,364,0.0,0.0,CDLSHOOTINGSTAR,364,0.0,0.0,Broker,364,97173.30667464068,97173.30667464068,BuySell,364,,,Trades - Net Profit/Loss,364,,
365,NZD_USD,365,2017-03-28 13:00:00,0.70276,0.70422,0.7023199999999999,0.70235,9937.0,,MyStrategy,365,736416.5416666666,CDLENGULFING,365,0.0,0.0,CDLEVENINGSTAR,365,0.0,0.0,CDLHAMMER,365,0.0,0.0,CDLMORNINGSTAR,365,0.0,0.0,CDLSHOOTINGSTAR,365,0.0,0.0,Broker,365,97173.30667464068,97173.30667464068,BuySell,365,,,Trades - Net Profit/Loss,365,,
366,NZD_USD,366,2017-03-28 17:00:00,0.70235,0.70296,0.70073,0.70138,8479.0,,MyStrategy,366,736416.7083333334,CDLENGULFING,366,0.0,0.0,CDLEVENINGSTAR,366,0.0,0.0,CDLHAMMER,366,0.0,0.0,CDLMORNINGSTAR,366,0.0,0.0,CDLSHOOTINGSTAR,366,0.0,0.0,Broker,366,97173.30667464068,97173.30667464068,BuySell,366,,,Trades - Net Profit/Loss,366,,
367,NZD_USD,367,2017-03-28 21:00:00,0.70118,0.70187,0.6998800000000001,0.7006600000000001,6184.0,,MyStrategy,367,736416.875,CDLENGULFING,367,0.0,0.0,CDLEVENINGSTAR,367,0.0,0.0,CDLHAMMER,367,0.0,0.0,CDLMORNINGSTAR,367,0.0,0.0,CDLSHOOTINGSTAR,367,0.0,0.0,Broker,367,97173.30667464068,97173.30667464068,BuySell,367,,,Trades - Net Profit/Loss,367,,
368,NZD_USD,368,2017-03-29 01:00:00,0.7006600000000001,0.70126,0.70038,0.70082,3271.0,,MyStrategy,368,736417.0416666666,CDLENGULFING,368,0.0,0.0,CDLEVENINGSTAR,368,0.0,0.0,CDLHAMMER,368,0.0,0.0,CDLMORNINGSTAR,368,0.0,0.0,CDLSHOOTINGSTAR,368,0.0,0.0,Broker,368,97173.30667464068,97173.30667464068,BuySell,368,,,Trades - Net Profit/Loss,368,,
369,NZD_USD,369,2017-03-29 05:00:00,0.7008,0.70286,0.69924,0.7023699999999999,8308.0,,MyStrategy,369,736417.2083333334,CDLENGULFING,369,0.0,0.0,CDLEVENINGSTAR,369,0.0,0.0,CDLHAMMER,369,0.0,0.0,CDLMORNINGSTAR,369,0.0,0.0,CDLSHOOTINGSTAR,369,0.0,0.0,Broker,369,97173.30667464068,97173.30667464068,BuySell,369,,,Trades - Net Profit/Loss,369,,
370,NZD_USD,370,2017-03-29 09:00:00,0.70238,0.70294,0.70136,0.70234,6943.0,,MyStrategy,370,736417.375,CDLENGULFING,370,0.0,0.0,CDLEVENINGSTAR,370,0.0,0.0,CDLHAMMER,370,0.0,0.0,CDLMORNINGSTAR,370,0.0,0.0,CDLSHOOTINGSTAR,370,0.0,0.0,Broker,370,97173.30667464068,97173.30667464068,BuySell,370,,,Trades - Net Profit/Loss,370,,
371,NZD_USD,371,2017-03-29 13:00:00,0.70234,0.70306,0.70189,0.70252,6860.0,,MyStrategy,371,736417.5416666666,CDLENGULFING,371,0.0,0.0,CDLEVENINGSTAR,371,0.0,0.0,CDLHAMMER,371,0.0,0.0,CDLMORNINGSTAR,371,0.0,0.0,CDLSHOOTINGSTAR,371,0.0,0.0,Broker,371,97173.30667464068,97173.30667464068,BuySell,371,,,Trades - Net Profit/Loss,371,,
372,NZD_USD,372,2017-03-29 17:00:00,0.70253,0.70394,0.7024,0.7034,5748.0,,MyStrategy,372,736417.7083333334,CDLENGULFING,372,0.0,0.0,CDLEVENINGSTAR,372,0.0,0.0,CDLHAMMER,372,0.0,0.0,CDLMORNINGSTAR,372,0.0,0.0,CDLSHOOTINGSTAR,372,0.0,0.0,Broker,372,97173.30667464068,97173.30667464068,BuySell,372,,,Trades - Net Profit/Loss,372,,
373,NZD_USD,373,2017-03-29 21:00:00,0.70305,0.7045600000000001,0.7028,0.70296,3855.0,,MyStrategy,373,736417.875,CDLENGULFING,373,0.0,0.0,CDLEVENINGSTAR,373,0.0,0.0,CDLHAMMER,373,0.0,0.0,CDLMORNINGSTAR,373,0.0,0.0,CDLSHOOTINGSTAR,373,0.0,0.0,Broker,373,97173.30667464068,97173.30667464068,BuySell,373,,,Trades - Net Profit/Loss,373,,
374,NZD_USD,374,2017-03-30 01:00:00,0.70296,0.7031,0.7018399999999999,0.70236,3773.0,,MyStrategy,374,736418.0416666666,CDLENGULFING,374,0.0,0.0,CDLEVENINGSTAR,374,0.0,0.0,CDLHAMMER,374,0.0,0.0,CDLMORNINGSTAR,374,0.0,0.0,CDLSHOOTINGSTAR,374,0.0,0.0,Broker,374,97173.30667464068,97173.30667464068,BuySell,374,,,Trades - Net Profit/Loss,374,,
375,NZD_USD,375,2017-03-30 05:00:00,0.70238,0.70276,0.70034,0.70148,6827.0,,MyStrategy,375,736418.2083333334,CDLENGULFING,375,0.0,0.0,CDLEVENINGSTAR,375,0.0,0.0,CDLHAMMER,375,0.0,0.0,CDLMORNINGSTAR,375,0.0,0.0,CDLSHOOTINGSTAR,375,0.0,0.0,Broker,375,97173.30667464068,97173.30667464068,BuySell,375,,,Trades - Net Profit/Loss,375,,
376,NZD_USD,376,2017-03-30 09:00:00,0.7014600000000001,0.70204,0.701,0.70117,6423.0,,MyStrategy,376,736418.375,CDLENGULFING,376,0.0,0.0,CDLEVENINGSTAR,376,0.0,0.0,CDLHAMMER,376,0.0,0.0,CDLMORNINGSTAR,376,0.0,0.0,CDLSHOOTINGSTAR,376,0.0,0.0,Broker,376,97173.30667464068,97173.30667464068,BuySell,376,,,Trades - Net Profit/Loss,376,,
377,NZD_USD,377,2017-03-30 13:00:00,0.70118,0.70352,0.70072,0.70087,9773.0,,MyStrategy,377,736418.5416666666,CDLENGULFING,377,0.0,0.0,CDLEVENINGSTAR,377,0.0,0.0,CDLHAMMER,377,0.0,0.0,CDLMORNINGSTAR,377,0.0,0.0,CDLSHOOTINGSTAR,377,0.0,0.0,Broker,377,97173.30667464068,97173.30667464068,BuySell,377,,,Trades - Net Profit/Loss,377,,
378,NZD_USD,378,2017-03-30 17:00:00,0.7008800000000001,0.70094,0.69912,0.69967,7321.0,,MyStrategy,378,736418.7083333334,CDLENGULFING,378,0.0,0.0,CDLEVENINGSTAR,378,0.0,0.0,CDLHAMMER,378,0.0,0.0,CDLMORNINGSTAR,378,0.0,0.0,CDLSHOOTINGSTAR,378,0.0,0.0,Broker,378,97173.30667464068,97173.30667464068,BuySell,378,,,Trades - Net Profit/Loss,378,,
379,NZD_USD,379,2017-03-30 21:00:00,0.69914,0.70049,0.6987800000000001,0.6989,4936.0,,MyStrategy,379,736418.875,CDLENGULFING,379,0.0,0.0,CDLEVENINGSTAR,379,0.0,0.0,CDLHAMMER,379,0.0,0.0,CDLMORNINGSTAR,379,0.0,0.0,CDLSHOOTINGSTAR,379,0.0,0.0,Broker,379,97173.30667464068,97173.30667464068,BuySell,379,,,Trades - Net Profit/Loss,379,,
380,NZD_USD,380,2017-03-31 01:00:00,0.6988800000000001,0.69967,0.6981,0.69829,5184.0,,MyStrategy,380,736419.0416666666,CDLENGULFING,380,0.0,0.0,CDLEVENINGSTAR,380,0.0,0.0,CDLHAMMER,380,0.0,0.0,CDLMORNINGSTAR,380,0.0,0.0,CDLSHOOTINGSTAR,380,0.0,0.0,Broker,380,97173.30667464068,97173.30667464068,BuySell,380,,,Trades - Net Profit/Loss,380,,
381,NZD_USD,381,2017-03-31 05:00:00,0.69828,0.69938,0.69802,0.6987399999999999,6986.0,,MyStrategy,381,736419.2083333334,CDLENGULFING,381,0.0,0.0,CDLEVENINGSTAR,381,0.0,0.0,CDLHAMMER,381,0.0,0.0,CDLMORNINGSTAR,381,0.0,0.0,CDLSHOOTINGSTAR,381,0.0,0.0,Broker,381,97173.30667464068,97173.30667464068,BuySell,381,,,Trades - Net Profit/Loss,381,,
382,NZD_USD,382,2017-03-31 09:00:00,0.69868,0.69902,0.69772,0.69828,6904.0,,MyStrategy,382,736419.375,CDLENGULFING,382,0.0,0.0,CDLEVENINGSTAR,382,0.0,0.0,CDLHAMMER,382,0.0,0.0,CDLMORNINGSTAR,382,0.0,0.0,CDLSHOOTINGSTAR,382,0.0,0.0,Broker,382,97173.30667464068,97173.30667464068,BuySell,382,,,Trades - Net Profit/Loss,382,,
383,NZD_USD,383,2017-03-31 13:00:00,0.69827,0.70176,0.6976600000000001,0.7014,9354.0,,MyStrategy,383,736419.5416666666,CDLENGULFING,383,100.0,0.7157952000000001,CDLEVENINGSTAR,383,0.0,0.0,CDLHAMMER,383,0.0,0.0,CDLMORNINGSTAR,383,0.0,0.0,CDLSHOOTINGSTAR,383,0.0,0.0,Broker,383,97173.30667464068,97173.30667464068,BuySell,383,,,Trades - Net Profit/Loss,383,,
384,NZD_USD,384,2017-03-31 17:00:00,0.7014,0.70168,0.70007,0.70109,6942.0,,MyStrategy,384,736419.7083333334,CDLENGULFING,384,0.0,0.0,CDLEVENINGSTAR,384,0.0,0.0,CDLHAMMER,384,0.0,0.0,CDLMORNINGSTAR,384,0.0,0.0,CDLSHOOTINGSTAR,384,0.0,0.0,Broker,384,97173.30667464068,97173.30667464068,BuySell,384,,,Trades - Net Profit/Loss,384,,
385,NZD_USD,385,2017-04-02 21:00:00,0.69989,0.7015,0.69989,0.70112,4390.0,,MyStrategy,385,736421.875,CDLENGULFING,385,0.0,0.0,CDLEVENINGSTAR,385,0.0,0.0,CDLHAMMER,385,0.0,0.0,CDLMORNINGSTAR,385,0.0,0.0,CDLSHOOTINGSTAR,385,0.0,0.0,Broker,385,97173.30667464068,97173.30667464068,BuySell,385,,,Trades - Net Profit/Loss,385,,
386,NZD_USD,386,2017-04-03 01:00:00,0.70117,0.70153,0.70026,0.7003199999999999,4831.0,,MyStrategy,386,736422.0416666666,CDLENGULFING,386,0.0,0.0,CDLEVENINGSTAR,386,0.0,0.0,CDLHAMMER,386,0.0,0.0,CDLMORNINGSTAR,386,0.0,0.0,CDLSHOOTINGSTAR,386,0.0,0.0,Broker,386,97173.30667464068,97173.30667464068,BuySell,386,,,Trades - Net Profit/Loss,386,,
387,NZD_USD,387,2017-04-03 05:00:00,0.70034,0.70049,0.6985600000000001,0.6993,5844.0,,MyStrategy,387,736422.2083333334,CDLENGULFING,387,0.0,0.0,CDLEVENINGSTAR,387,0.0,0.0,CDLHAMMER,387,0.0,0.0,CDLMORNINGSTAR,387,0.0,0.0,CDLSHOOTINGSTAR,387,0.0,0.0,Broker,387,97173.30667464068,97173.30667464068,BuySell,387,,,Trades - Net Profit/Loss,387,,
388,NZD_USD,388,2017-04-03 09:00:00,0.69928,0.70068,0.69909,0.7005600000000001,3568.0,,MyStrategy,388,736422.375,CDLENGULFING,388,100.0,0.7146935999999999,CDLEVENINGSTAR,388,0.0,0.0,CDLHAMMER,388,0.0,0.0,CDLMORNINGSTAR,388,0.0,0.0,CDLSHOOTINGSTAR,388,0.0,0.0,Broker,388,97173.30667464068,97173.30667464068,BuySell,388,,,Trades - Net Profit/Loss,388,,
389,NZD_USD,389,2017-04-03 13:00:00,0.70062,0.7007399999999999,0.6992,0.69987,7295.0,,MyStrategy,389,736422.5416666666,CDLENGULFING,389,0.0,0.0,CDLEVENINGSTAR,389,0.0,0.0,CDLHAMMER,389,0.0,0.0,CDLMORNINGSTAR,389,0.0,0.0,CDLSHOOTINGSTAR,389,0.0,0.0,Broker,389,97173.30667464068,97173.30667464068,BuySell,389,,,Trades - Net Profit/Loss,389,,
390,NZD_USD,390,2017-04-03 17:00:00,0.69986,0.7015399999999999,0.6996899999999999,0.7013699999999999,3501.0,,MyStrategy,390,736422.7083333334,CDLENGULFING,390,100.0,0.7155708,CDLEVENINGSTAR,390,0.0,0.0,CDLHAMMER,390,0.0,0.0,CDLMORNINGSTAR,390,0.0,0.0,CDLSHOOTINGSTAR,390,0.0,0.0,Broker,390,97173.30667464068,97173.30667464068,BuySell,390,,,Trades - Net Profit/Loss,390,,
391,NZD_USD,391,2017-04-03 21:00:00,0.7013699999999999,0.70228,0.70028,0.7005600000000001,3743.0,,MyStrategy,391,736422.875,CDLENGULFING,391,0.0,0.0,CDLEVENINGSTAR,391,0.0,0.0,CDLHAMMER,391,0.0,0.0,CDLMORNINGSTAR,391,0.0,0.0,CDLSHOOTINGSTAR,391,0.0,0.0,Broker,391,97173.30667464068,97173.30667464068,BuySell,391,,,Trades - Net Profit/Loss,391,,
392,NZD_USD,392,2017-04-04 01:00:00,0.70058,0.70176,0.69821,0.69896,6645.0,,MyStrategy,392,736423.0416666666,CDLENGULFING,392,0.0,0.0,CDLEVENINGSTAR,392,0.0,0.0,CDLHAMMER,392,0.0,0.0,CDLMORNINGSTAR,392,0.0,0.0,CDLSHOOTINGSTAR,392,0.0,0.0,Broker,392,97173.30667464068,97173.30667464068,BuySell,392,,,Trades - Net Profit/Loss,392,,
393,NZD_USD,393,2017-04-04 05:00:00,0.69898,0.6995399999999999,0.69753,0.69805,6787.0,,MyStrategy,393,736423.2083333334,CDLENGULFING,393,0.0,0.0,CDLEVENINGSTAR,393,0.0,0.0,CDLHAMMER,393,0.0,0.0,CDLMORNINGSTAR,393,0.0,0.0,CDLSHOOTINGSTAR,393,0.0,0.0,Broker,393,97173.30667464068,97173.30667464068,BuySell,393,,,Trades - Net Profit/Loss,393,,
394,NZD_USD,394,2017-04-04 09:00:00,0.69805,0.6987800000000001,0.69707,0.6971,6105.0,,MyStrategy,394,736423.375,CDLENGULFING,394,0.0,0.0,CDLEVENINGSTAR,394,0.0,0.0,CDLHAMMER,394,0.0,0.0,CDLMORNINGSTAR,394,0.0,0.0,CDLSHOOTINGSTAR,394,0.0,0.0,Broker,394,97173.30667464068,97173.30667464068,BuySell,394,,,Trades - Net Profit/Loss,394,,
395,NZD_USD,395,2017-04-04 13:00:00,0.69712,0.69804,0.6970000000000001,0.69717,7079.0,,MyStrategy,395,736423.5416666666,CDLENGULFING,395,0.0,0.0,CDLEVENINGSTAR,395,0.0,0.0,CDLHAMMER,395,0.0,0.0,CDLMORNINGSTAR,395,0.0,0.0,CDLSHOOTINGSTAR,395,0.0,0.0,Broker,395,97173.30667464068,97173.30667464068,BuySell,395,,,Trades - Net Profit/Loss,395,,
396,NZD_USD,396,2017-04-04 17:00:00,0.69719,0.69775,0.69718,0.69739,3485.0,,MyStrategy,396,736423.7083333334,CDLENGULFING,396,0.0,0.0,CDLEVENINGSTAR,396,0.0,0.0,CDLHAMMER,396,0.0,0.0,CDLMORNINGSTAR,396,0.0,0.0,CDLSHOOTINGSTAR,396,-100.0,-0.711705,Broker,396,97173.30667464068,97173.30667464068,BuySell,396,,,Trades - Net Profit/Loss,396,,
397,NZD_USD,397,2017-04-04 21:00:00,0.69718,0.69835,0.69718,0.69812,2289.0,,MyStrategy,397,736423.875,CDLENGULFING,397,0.0,0.0,CDLEVENINGSTAR,397,0.0,0.0,CDLHAMMER,397,0.0,0.0,CDLMORNINGSTAR,397,0.0,0.0,CDLSHOOTINGSTAR,397,0.0,0.0,Broker,397,97171.7089764591,97388.72253434629,BuySell,397,0.6867223,,Trades - Net Profit/Loss,397,,
398,NZD_USD,398,2017-04-05 01:00:00,0.69814,0.69828,0.69699,0.69739,3279.0,,MyStrategy,398,736424.0416666666,CDLENGULFING,398,0.0,0.0,CDLEVENINGSTAR,398,0.0,0.0,CDLHAMMER,398,0.0,0.0,CDLMORNINGSTAR,398,0.0,0.0,CDLSHOOTINGSTAR,398,0.0,0.0,Broker,398,97171.7089764591,97221.43149436214,BuySell,398,,,Trades - Net Profit/Loss,398,,
399,NZD_USD,399,2017-04-05 05:00:00,0.69739,0.6984100000000001,0.69655,0.69734,5633.0,,MyStrategy,399,736424.2083333334,CDLENGULFING,399,0.0,0.0,CDLEVENINGSTAR,399,0.0,0.0,CDLHAMMER,399,0.0,0.0,CDLMORNINGSTAR,399,0.0,0.0,CDLSHOOTINGSTAR,399,0.0,0.0,Broker,399,97171.7089764591,97209.97320395226,BuySell,399,,,Trades - Net Profit/Loss,399,,
400,NZD_USD,400,2017-04-05 09:00:00,0.69734,0.6978800000000001,0.69635,0.69652,6060.0,,MyStrategy,400,736424.375,CDLENGULFING,400,0.0,0.0,CDLEVENINGSTAR,400,0.0,0.0,CDLHAMMER,400,0.0,0.0,CDLMORNINGSTAR,400,0.0,0.0,CDLSHOOTINGSTAR,400,0.0,0.0,Broker,400,97171.7089764591,97022.05724123036,BuySell,400,,,Trades - Net Profit/Loss,400,,
401,NZD_USD,401,2017-04-05 13:00:00,0.69652,0.6967399999999999,0.6943600000000001,0.6947800000000001,6792.0,,MyStrategy,401,736424.5416666666,CDLENGULFING,401,0.0,0.0,CDLEVENINGSTAR,401,0.0,0.0,CDLHAMMER,401,0.0,0.0,CDLMORNINGSTAR,401,0.0,0.0,CDLSHOOTINGSTAR,401,0.0,0.0,Broker,401,97171.7089764591,96623.30873496676,BuySell,401,,,Trades - Net Profit/Loss,401,,
402,NZD_USD,402,2017-04-05 17:00:00,0.6947800000000001,0.69762,0.69391,0.6963600000000001,12325.0,,MyStrategy,402,736424.7083333334,CDLENGULFING,402,0.0,0.0,CDLEVENINGSTAR,402,0.0,0.0,CDLHAMMER,402,0.0,0.0,CDLMORNINGSTAR,402,0.0,0.0,CDLSHOOTINGSTAR,402,0.0,0.0,Broker,402,97171.7089764591,96985.39071191878,BuySell,402,,,Trades - Net Profit/Loss,402,,
403,NZD_USD,403,2017-04-05 21:00:00,0.69625,0.69862,0.69625,0.6973199999999999,5846.0,,MyStrategy,403,736424.875,CDLENGULFING,403,0.0,0.0,CDLEVENINGSTAR,403,0.0,0.0,CDLHAMMER,403,0.0,0.0,CDLMORNINGSTAR,403,0.0,0.0,CDLSHOOTINGSTAR,403,0.0,0.0,Broker,403,97171.7089764591,97205.3898877883,BuySell,403,,,Trades - Net Profit/Loss,403,,
404,NZD_USD,404,2017-04-06 01:00:00,0.6973199999999999,0.69762,0.69611,0.69734,6384.0,,MyStrategy,404,736425.0416666666,CDLENGULFING,404,0.0,0.0,CDLEVENINGSTAR,404,0.0,0.0,CDLHAMMER,404,0.0,0.0,CDLMORNINGSTAR,404,0.0,0.0,CDLSHOOTINGSTAR,404,0.0,0.0,Broker,404,97171.7089764591,97209.97320395226,BuySell,404,,,Trades - Net Profit/Loss,404,,
405,NZD_USD,405,2017-04-06 05:00:00,0.6974,0.69812,0.69658,0.6971,7160.0,,MyStrategy,405,736425.2083333334,CDLENGULFING,405,-100.0,-0.7120824,CDLEVENINGSTAR,405,0.0,0.0,CDLHAMMER,405,0.0,0.0,CDLMORNINGSTAR,405,0.0,0.0,CDLSHOOTINGSTAR,405,0.0,0.0,Broker,405,97171.7089764591,97154.97340998489,BuySell,405,,,Trades - Net Profit/Loss,405,,
406,NZD_USD,406,2017-04-06 09:00:00,0.69711,0.69904,0.6968,0.69816,7499.0,,MyStrategy,406,736425.375,CDLENGULFING,406,0.0,0.0,CDLEVENINGSTAR,406,0.0,0.0,CDLHAMMER,406,0.0,0.0,CDLMORNINGSTAR,406,0.0,0.0,CDLSHOOTINGSTAR,406,0.0,0.0,Broker,406,97171.7089764591,97397.8891666742,BuySell,406,,,Trades - Net Profit/Loss,406,,
